 # Code Version:  2.10
 # Data processed on: 2024-08-22
 # GW saved to: Data/D15-3D_Zaxis.dat
 # Observer's direction (theta, phi):  0.00 Pi, 0.00 Pi
  
 # The following quantities are given in cgs units except otherwise specified
 # post-bounce time (ms), D*h_plus, D*h_cross, Real(A22), Im(A22), Real(A21), 
 # Im(A21), Real(A20), Im(A20), Real(A2-1), Im(A2-1), Real(A2-2), Im(A2-2), 
 # dEdt (10^42 ergs/s), E_total (10^45 ergs), dEdt_25 (10^42 ergs/s)
  0.40720028E+03  0.39625325E+01  0.10229592E+01  0.88839839E+01 -0.22934709E+01 -0.87719838E+01  0.10376025E+01 -0.25111182E+01  0.00000000E+00  0.87719838E+01  0.10376025E+01  0.88839839E+01  0.22934709E+01  0.50607277E+05  0.40997136E+01
  0.40740049E+03  0.33168849E+01  0.98298488E-01  0.74364444E+01 -0.22038486E+00  0.39948568E+00  0.57537304E+01 -0.19459200E+01  0.00000000E+00 -0.39948568E+00  0.57537304E+01  0.74364444E+01  0.22038486E+00  0.77791282E+05  0.41152825E+01
  0.40760055E+03 -0.13940377E+01 -0.10849855E+01 -0.31254277E+01  0.24325336E+01  0.82383444E+01 -0.86023824E+00  0.48449585E+01  0.00000000E+00 -0.82383444E+01 -0.86023824E+00 -0.31254277E+01 -0.24325336E+01  0.48354551E+05  0.41249647E+01
  0.40780095E+03 -0.30053981E+01 -0.90013296E+00 -0.67380919E+01  0.20180949E+01  0.33165428E+01 -0.96879949E+01  0.57027072E+01  0.00000000E+00 -0.33165428E+01 -0.96879949E+01 -0.67380919E+01 -0.20180949E+01  0.38945700E+05  0.41327438E+01
  0.40800004E+03  0.20565192E+00  0.36095669E+00  0.46107088E+00 -0.80926364E+00 -0.64204932E+01 -0.34209988E+01 -0.81831570E+00  0.00000000E+00  0.64204932E+01 -0.34209988E+01  0.46107088E+00  0.80926364E+00  0.12321689E+06  0.41573436E+01
  0.40820024E+03  0.41501222E+01  0.52708134E+00  0.93045594E+01 -0.11817145E+01 -0.49664516E+01  0.72955056E+01 -0.54030129E+01  0.00000000E+00  0.49664516E+01  0.72955056E+01  0.93045594E+01  0.11817145E+01  0.30133359E+05  0.41633747E+01
  0.40840033E+03  0.21290826E+01 -0.14280357E+00  0.47733957E+01  0.32016511E+00  0.74264012E+01  0.27898618E+01 -0.22752294E+01  0.00000000E+00 -0.74264012E+01  0.27898618E+01  0.47733957E+01 -0.32016511E+00  0.11240358E+06  0.41858587E+01
  0.40860030E+03 -0.19699472E+01  0.37953001E+00 -0.44166147E+01 -0.85090496E+00  0.83614293E+01 -0.76371008E+01  0.61864193E+01  0.00000000E+00 -0.83614293E+01 -0.76371008E+01 -0.44166147E+01  0.85090496E+00  0.62411179E+05  0.41983475E+01
  0.40880054E+03 -0.62587235E+00  0.51241629E+00 -0.14032036E+01 -0.11488355E+01 -0.28644230E+01 -0.58969183E+01  0.81418725E+01  0.00000000E+00  0.28644230E+01 -0.58969183E+01 -0.14032036E+01  0.11488355E+01  0.80462522E+05  0.42144323E+01
  0.40900011E+03  0.21998620E+01 -0.10550342E+01  0.49320828E+01  0.23653831E+01 -0.50296959E+01  0.34735699E+01 -0.21534143E+01  0.00000000E+00  0.50296959E+01  0.34735699E+01  0.49320828E+01 -0.23653831E+01  0.40227493E+05  0.42224691E+01
  0.40920011E+03  0.25120410E+01 -0.12212563E+01  0.56319870E+01  0.27380522E+01  0.11258660E+01  0.24978042E+01 -0.81847407E+01  0.00000000E+00 -0.11258660E+01  0.24978042E+01  0.56319870E+01 -0.27380522E+01  0.24137676E+05  0.42273012E+01
  0.40940049E+03  0.10072076E+01  0.12858535E+00  0.22581558E+01 -0.28828790E+00  0.60107083E+01 -0.36540014E+01 -0.18643078E+01  0.00000000E+00 -0.60107083E+01 -0.36540014E+01  0.22581558E+01  0.28828790E+00  0.25533543E+05  0.42324087E+01
  0.40960017E+03 -0.89286534E+00  0.16484473E+00 -0.20018010E+01 -0.36958131E+00  0.48885152E+01 -0.39433481E+01  0.58796747E+01  0.00000000E+00 -0.48885152E+01 -0.39433481E+01 -0.20018010E+01  0.36958131E+00  0.14687051E+05  0.42353463E+01
  0.40980051E+03  0.76993356E+00 -0.16891370E+00  0.17261883E+01  0.37870391E+00 -0.24124348E+01 -0.27239310E+01  0.48402943E+01  0.00000000E+00  0.24124348E+01 -0.27239310E+01  0.17261883E+01 -0.37870391E+00  0.41381266E+05  0.42436373E+01
  0.41000088E+03  0.34022709E+01 -0.70596123E+00  0.76278793E+01  0.15827626E+01 -0.52396713E+01 -0.89395558E-02 -0.20877630E+01  0.00000000E+00  0.52396713E+01 -0.89395558E-02  0.76278793E+01 -0.15827626E+01  0.18588597E+05  0.42473512E+01
  0.41020010E+03  0.21193318E+01 -0.18859611E+01  0.47515344E+01  0.42283181E+01  0.21859212E+01  0.19183061E+01 -0.48238511E+01  0.00000000E+00 -0.21859212E+01  0.19183061E+01  0.47515344E+01 -0.42283181E+01  0.40422144E+05  0.42554306E+01
  0.41040064E+03 -0.15256059E+01 -0.14111355E+01 -0.34204031E+01  0.31637609E+01  0.44534674E+01 -0.29737287E+01  0.11567192E+01  0.00000000E+00 -0.44534674E+01 -0.29737287E+01 -0.34204031E+01 -0.31637609E+01  0.49692499E+05  0.42653869E+01
  0.41060082E+03 -0.16052236E+01 -0.51401861E-01 -0.35989056E+01  0.11524279E+00 -0.33425547E+00 -0.64083682E+01  0.56959465E+01  0.00000000E+00  0.33425547E+00 -0.64083682E+01 -0.35989056E+01 -0.11524279E+00  0.17329667E+05  0.42688501E+01
  0.41080032E+03  0.27434192E+01  0.37942514E+00  0.61507363E+01 -0.85066984E+00 -0.34328899E+01 -0.20180098E+01  0.22432922E+01  0.00000000E+00  0.34328899E+01 -0.20180098E+01  0.61507363E+01  0.85066984E+00  0.44376713E+05  0.42777098E+01
  0.41100012E+03  0.30615762E+01 -0.64874454E+00  0.68640431E+01  0.14544830E+01 -0.42125274E+01  0.22196268E+01  0.86808777E-01  0.00000000E+00  0.42125274E+01  0.22196268E+01  0.68640431E+01 -0.14544830E+01  0.22470347E+05  0.42822054E+01
  0.41120045E+03  0.43895926E+00 -0.16935790E+01  0.98414512E+00  0.37969981E+01  0.29959357E+01  0.11529526E+00  0.87012927E+00  0.00000000E+00 -0.29959357E+01  0.11529526E+00  0.98414512E+00 -0.37969981E+01  0.35528743E+05  0.42893123E+01
  0.41140018E+03  0.41301878E+00 -0.13594084E+01  0.92598665E+00  0.30477888E+01  0.99121264E+01 -0.50138214E+01  0.28026985E+01  0.00000000E+00 -0.99121264E+01 -0.50138214E+01  0.92598665E+00 -0.30477888E+01  0.10432834E+05  0.42914010E+01
  0.41160086E+03 -0.92908810E+00 -0.69785760E+00 -0.20830123E+01  0.15645943E+01  0.23108059E+01 -0.50179015E+01  0.26759530E+00  0.00000000E+00 -0.23108059E+01 -0.50179015E+01 -0.20830123E+01 -0.15645943E+01  0.83170225E+05  0.43080302E+01
  0.41180006E+03 -0.78490097E+00 -0.16090407E+00 -0.17597452E+01  0.36074635E+00 -0.95854014E+01 -0.28935034E+00 -0.26711280E+01  0.00000000E+00  0.95854014E+01 -0.28935034E+00 -0.17597452E+01 -0.36074635E+00  0.28918035E+05  0.43138082E+01
  0.41200048E+03  0.21148407E+01  0.48570020E+00  0.47414654E+01 -0.10889381E+01 -0.74246029E+01 -0.19371815E+01  0.15785458E+01  0.00000000E+00  0.74246029E+01 -0.19371815E+01  0.47414654E+01  0.10889381E+01  0.42921393E+05  0.43223948E+01
  0.41220017E+03  0.14515397E+01 -0.73775397E+00  0.32543469E+01  0.16540418E+01  0.86661124E+01 -0.55457155E+01  0.39805934E+01  0.00000000E+00 -0.86661124E+01 -0.55457155E+01  0.32543469E+01 -0.16540418E+01  0.10652065E+06  0.43437181E+01
  0.41240083E+03 -0.10026713E+01 -0.26328386E+01 -0.22479855E+01  0.59028148E+01  0.11236643E+02 -0.43281596E+01  0.38169774E+01  0.00000000E+00 -0.11236643E+02 -0.43281596E+01 -0.22479855E+01 -0.59028148E+01  0.54674022E+05  0.43546569E+01
  0.41260032E+03 -0.62056624E+00 -0.65832577E+00 -0.13913073E+01  0.14759641E+01 -0.79605192E+01 -0.20547680E+01 -0.21438772E+00  0.00000000E+00  0.79605192E+01 -0.20547680E+01 -0.13913073E+01 -0.14759641E+01  0.14122393E+06  0.43829047E+01
  0.41280088E+03  0.76068516E+00  0.18062828E+01  0.17054534E+01 -0.40496797E+01 -0.15131036E+02 -0.18664156E+01 -0.39375628E+01  0.00000000E+00  0.15131036E+02 -0.18664156E+01  0.17054534E+01  0.40496797E+01  0.14608022E+05  0.43858298E+01
  0.41300080E+03  0.73750864E+00 -0.17606288E+00  0.16534918E+01  0.39473235E+00 -0.20629018E-01 -0.31195468E+01  0.31600916E+01  0.00000000E+00  0.20629018E-01 -0.31195468E+01  0.16534918E+01 -0.39473235E+00  0.13068779E+06  0.44119367E+01
  0.41320041E+03  0.12508275E+01 -0.17335287E+01  0.28043510E+01  0.38865653E+01  0.12038757E+02 -0.24491489E+01  0.75777502E+01  0.00000000E+00 -0.12038757E+02 -0.24491489E+01  0.28043510E+01 -0.38865653E+01  0.67474579E+04  0.44132842E+01
  0.41340021E+03 -0.75590087E+00 -0.65974441E+00 -0.16947271E+01  0.14791447E+01 -0.95233757E+00 -0.25227855E+01  0.39898587E+01  0.00000000E+00  0.95233757E+00 -0.25227855E+01 -0.16947271E+01 -0.14791447E+01  0.19106710E+06  0.44515504E+01
  0.41360096E+03 -0.27356046E+01  0.35640227E+00 -0.61332159E+01 -0.79905264E+00 -0.18820927E+02 -0.32609443E+01  0.28475793E+01  0.00000000E+00  0.18820927E+02 -0.32609443E+01 -0.61332159E+01  0.79905264E+00  0.15174760E+05  0.44545892E+01
  0.41380072E+03  0.60787523E+00  0.32826130E+00  0.13628541E+01 -0.73596068E+00 -0.85327258E+01 -0.37953406E+01  0.21158309E+01  0.00000000E+00  0.85327258E+01 -0.37953406E+01  0.13628541E+01  0.73596068E+00  0.19268200E+06  0.44930683E+01
  0.41400036E+03  0.20156164E+01  0.36690371E-01  0.45190049E+01 -0.82259684E-01  0.13982864E+02 -0.14564470E+01  0.46454794E+00  0.00000000E+00 -0.13982864E+02 -0.14564470E+01  0.45190049E+01  0.82259684E-01  0.71944168E+05  0.45074373E+01
  0.41420017E+03 -0.67289091E-02  0.26749226E+00 -0.15086191E-01 -0.59971671E+00  0.79366085E+01 -0.60268486E+00  0.67798478E+01  0.00000000E+00 -0.79366085E+01 -0.60268486E+00 -0.15086191E-01  0.59971671E+00  0.19029933E+06  0.45455420E+01
  0.41440084E+03 -0.14475120E+01 -0.92757577E-01 -0.32453169E+01  0.20796216E+00 -0.12118680E+02 -0.13568413E+01  0.81551159E+01  0.00000000E+00  0.12118680E+02 -0.13568413E+01 -0.32453169E+01 -0.20796216E+00  0.42551759E+05  0.45540670E+01
  0.41460086E+03 -0.20107627E+01 -0.15908718E+01 -0.45081229E+01  0.35667289E+01 -0.10957737E+02 -0.18438404E+01 -0.36183731E+00  0.00000000E+00  0.10957737E+02 -0.18438404E+01 -0.45081229E+01 -0.35667289E+01  0.52427594E+05  0.45645455E+01
  0.41480057E+03 -0.47679476E+00 -0.10774899E+01 -0.10689722E+01  0.24157286E+01  0.40744988E+01 -0.35195220E+01 -0.33925618E+01  0.00000000E+00 -0.40744988E+01 -0.35195220E+01 -0.10689722E+01 -0.24157286E+01  0.72157880E+05  0.45789714E+01
  0.41500070E+03  0.38805992E+00  0.81405544E+00  0.87002897E+00 -0.18251094E+01  0.96069006E+01 -0.48520051E+01  0.31726329E+00  0.00000000E+00 -0.96069006E+01 -0.48520051E+01  0.87002897E+00  0.18251094E+01  0.15098011E+05  0.45819918E+01
  0.41520068E+03  0.20954738E+00  0.64701458E+00  0.46980450E+00 -0.14506044E+01 -0.13058983E+01 -0.33599529E+01  0.73930126E+01  0.00000000E+00  0.13058983E+01 -0.33599529E+01  0.46980450E+00  0.14506044E+01  0.72767071E+05  0.45965421E+01
  0.41540061E+03  0.13624548E+00 -0.28058054E+00  0.30546190E+00  0.62906059E+00 -0.10830288E+02  0.21137033E+01  0.83879820E+01  0.00000000E+00  0.10830288E+02  0.21137033E+01  0.30546190E+00 -0.62906059E+00  0.87478134E+04  0.45982910E+01
  0.41560053E+03 -0.52631730E+00 -0.17010945E+01 -0.11800015E+01  0.38138479E+01 -0.27771499E+01  0.12436733E+01 -0.16510582E+01  0.00000000E+00  0.27771499E+01  0.12436733E+01 -0.11800015E+01 -0.38138479E+01  0.10033918E+06  0.46183631E+01
  0.41580070E+03 -0.40917739E+00 -0.54928909E+00 -0.91737427E+00  0.12315042E+01  0.96295450E+01 -0.32787162E+01 -0.88430073E+01  0.00000000E+00 -0.96295450E+01 -0.32787162E+01 -0.91737427E+00 -0.12315042E+01  0.28553469E+05  0.46240687E+01
  0.41600017E+03 -0.43220406E+00  0.16089200E+01 -0.96899998E+00 -0.36071929E+01  0.50263456E+01 -0.47044635E+01  0.18155076E+01  0.00000000E+00 -0.50263456E+01 -0.47044635E+01 -0.96899998E+00  0.36071929E+01  0.92949795E+05  0.46426383E+01
  0.41620026E+03 -0.49262138E+00  0.46373233E+00 -0.11044554E+01 -0.10396863E+01 -0.83416617E+01 -0.10761905E+01  0.11980246E+02  0.00000000E+00  0.83416617E+01 -0.10761905E+01 -0.11044554E+01  0.10396863E+01  0.40172230E+05  0.46506727E+01
  0.41640018E+03 -0.10462397E+00 -0.80777215E+00 -0.23456658E+00  0.18110223E+01 -0.61387339E+01  0.30330803E+01  0.51741695E+01  0.00000000E+00  0.61387339E+01  0.30330803E+01 -0.23456658E+00 -0.18110223E+01  0.66326131E+05  0.46639446E+01
  0.41660046E+03 -0.76380965E-01 -0.14244724E+00 -0.17124586E+00  0.31936621E+00  0.53681816E+01  0.14191796E+01 -0.54913045E+01  0.00000000E+00 -0.53681816E+01  0.14191796E+01 -0.17124586E+00 -0.31936621E+00  0.24529883E+05  0.46688572E+01
  0.41680071E+03  0.81568390E+00  0.94205291E+00  0.18287604E+01 -0.21120793E+01  0.70639120E+01 -0.34952317E+01 -0.48566956E+01  0.00000000E+00 -0.70639120E+01 -0.34952317E+01  0.18287604E+01  0.21120793E+01  0.22061148E+05  0.46732705E+01
  0.41700055E+03 -0.24686682E+00  0.15393291E+01 -0.55347455E+00 -0.34511705E+01  0.16105735E+00 -0.40585453E+01  0.86129711E+01  0.00000000E+00 -0.16105735E+00 -0.40585453E+01 -0.55347455E+00  0.34511705E+01  0.69913438E+05  0.46872594E+01
  0.41720089E+03 -0.21223561E+01 -0.18364895E+00 -0.47583149E+01  0.41174029E+00 -0.66906043E+01  0.23465301E+01  0.10521254E+02  0.00000000E+00  0.66906043E+01  0.23465301E+01 -0.47583149E+01 -0.41174029E+00  0.53373296E+05  0.46979362E+01
  0.41740063E+03 -0.60371435E+00 -0.21209626E+01 -0.13535254E+01  0.47551906E+01 -0.17342556E+01  0.28245726E+01 -0.36795102E+01  0.00000000E+00  0.17342556E+01  0.28245726E+01 -0.13535254E+01 -0.47551906E+01  0.80837856E+05  0.47140868E+01
  0.41760047E+03  0.86849705E+00  0.91261220E+00  0.19471673E+01 -0.20460733E+01  0.96372331E+01 -0.40466144E+01 -0.31687111E+01  0.00000000E+00 -0.96372331E+01 -0.40466144E+01  0.19471673E+01  0.20460733E+01  0.83834795E+05  0.47308504E+01
  0.41780055E+03  0.25953697E+00  0.31714428E+01  0.58188098E+00 -0.71103637E+01  0.83983095E+01 -0.45388181E+01  0.52390689E+01  0.00000000E+00 -0.83983095E+01 -0.45388181E+01  0.58188098E+00  0.71103637E+01  0.34729282E+05  0.47377991E+01
  0.41800064E+03 -0.13540979E+01  0.10974572E+00 -0.30358828E+01 -0.24604952E+00 -0.49800498E+01  0.14001962E+01  0.62389115E+01  0.00000000E+00  0.49800498E+01  0.14001962E+01 -0.30358828E+01  0.24604952E+00  0.82905770E+05  0.47543864E+01
  0.41820070E+03 -0.70154936E+00 -0.27215432E+01 -0.15728712E+01  0.61016903E+01 -0.80141640E+01  0.52302668E+01  0.40698896E+01  0.00000000E+00  0.80141640E+01  0.52302668E+01 -0.15728712E+01 -0.61016903E+01  0.31185010E+05  0.47606236E+01
  0.41840065E+03  0.96183404E+00 -0.80864568E+00  0.21564285E+01  0.18129808E+01  0.45076872E+01  0.63068424E+00 -0.31644103E+01  0.00000000E+00 -0.45076872E+01  0.63068424E+00  0.21564285E+01 -0.18129808E+01  0.10086812E+06  0.47807857E+01
  0.41860047E+03 -0.48257104E+00  0.27592949E+01 -0.10819226E+01 -0.61863296E+01  0.11228589E+02 -0.60218098E+01 -0.22117204E+01  0.00000000E+00 -0.11228589E+02 -0.60218098E+01 -0.10819226E+01  0.61863296E+01  0.31155766E+05  0.47870135E+01
  0.41880044E+03 -0.13800784E+01  0.18169634E+01 -0.30941310E+01 -0.40736255E+01  0.14203415E+01 -0.73024744E+00  0.27465815E+01  0.00000000E+00 -0.14203415E+01 -0.73024744E+00 -0.30941310E+01  0.40736255E+01  0.12013106E+06  0.48110416E+01
  0.41900050E+03  0.16820010E+00 -0.15733220E+01  0.37710403E+00  0.35273823E+01 -0.94865958E+01  0.56964614E+01 -0.67243244E+00  0.00000000E+00  0.94865958E+01  0.56964614E+01  0.37710403E+00 -0.35273823E+01  0.17310016E+05  0.48145026E+01
  0.41920032E+03 -0.12107703E+00 -0.15440070E+01 -0.27145427E+00  0.34616583E+01 -0.28361114E+01 -0.45037481E+00 -0.25206418E+01  0.00000000E+00  0.28361114E+01 -0.45037481E+00 -0.27145427E+00 -0.34616583E+01  0.10053882E+06  0.48346038E+01
  0.41940037E+03 -0.86594284E+00  0.67736765E+00 -0.19414408E+01 -0.15186559E+01  0.86695832E+01 -0.59322588E+01  0.69307044E+00  0.00000000E+00 -0.86695832E+01 -0.59322588E+01 -0.19414408E+01  0.15186559E+01  0.11557970E+05  0.48369148E+01
  0.41960022E+03  0.94592113E+00  0.24878825E+01  0.21207518E+01 -0.55778237E+01  0.65430504E+01  0.92985664E+00  0.14246075E+01  0.00000000E+00 -0.65430504E+01  0.92985664E+00  0.21207518E+01  0.55778237E+01  0.67698617E+05  0.48504626E+01
  0.41980061E+03  0.40406403E+00  0.17884432E+01  0.90591012E+00 -0.40096833E+01 -0.20390276E+01  0.55246313E+01 -0.67195982E+00  0.00000000E+00  0.20390276E+01  0.55246313E+01  0.90591012E+00  0.40096833E+01  0.41357799E+05  0.48587456E+01
  0.42000077E+03 -0.15775614E+01 -0.94736969E+00 -0.35368871E+01  0.21239995E+01 -0.42554484E+01  0.15436604E+01 -0.23205825E+01  0.00000000E+00  0.42554484E+01  0.15436604E+01 -0.35368871E+01 -0.21239995E+01  0.10047906E+05  0.48607542E+01
  0.42020042E+03 -0.84053640E+00 -0.32260371E+00 -0.18844797E+01  0.72327638E+00  0.22144503E+01 -0.32980011E+01 -0.25042320E+01  0.00000000E+00 -0.22144503E+01 -0.32980011E+01 -0.18844797E+01 -0.72327638E+00  0.41570635E+05  0.48690595E+01
  0.42040034E+03  0.64116503E+00  0.24584364E+01  0.14374897E+01 -0.55118057E+01  0.83710817E+01 -0.17394885E+01 -0.66471343E+00  0.00000000E+00 -0.83710817E+01 -0.17394885E+01  0.14374897E+01  0.55118057E+01  0.25095836E+05  0.48740811E+01
  0.42060062E+03  0.11672847E+01  0.16222203E+01  0.26170481E+01 -0.36370123E+01  0.34004014E+01  0.67967450E+01 -0.27457276E+01  0.00000000E+00 -0.34004014E+01  0.67967450E+01  0.26170481E+01  0.36370123E+01  0.62274184E+05  0.48865312E+01
  0.42080019E+03 -0.85529651E+00 -0.92480893E+00 -0.19175718E+01  0.20734184E+01 -0.48919074E+01  0.33790820E+01  0.67988115E+00  0.00000000E+00  0.48919074E+01  0.33790820E+01 -0.19175718E+01 -0.20734184E+01  0.79412342E+05  0.49023898E+01
  0.42100001E+03 -0.21537723E+01 -0.20918640E+00 -0.48287500E+01  0.46899517E+00 -0.32597783E+01 -0.35750870E+01  0.31466237E+01  0.00000000E+00  0.32597783E+01 -0.35750870E+01 -0.48287500E+01 -0.46899517E+00  0.25738766E+05  0.49075466E+01
  0.42120089E+03  0.45679685E+00  0.14799632E+01  0.10241369E+01 -0.33180722E+01  0.54178858E+01 -0.30944613E+01 -0.71176805E+01  0.00000000E+00 -0.54178858E+01 -0.30944613E+01  0.10241369E+01  0.33180722E+01  0.53898213E+05  0.49183441E+01
  0.42140068E+03  0.26684153E+01  0.14696065E+01  0.59825776E+01 -0.32948525E+01  0.63865547E+01 -0.36659190E+00 -0.98199028E+01  0.00000000E+00 -0.63865547E+01 -0.36659190E+00  0.59825776E+01  0.32948525E+01  0.24955308E+05  0.49233317E+01
  0.42160061E+03 -0.51681498E+00  0.60239663E+00 -0.11586974E+01 -0.13505711E+01 -0.27289509E+01  0.32794290E+01  0.26791811E+00  0.00000000E+00  0.27289509E+01  0.32794290E+01 -0.11586974E+01  0.13505711E+01  0.83715322E+05  0.49400511E+01
  0.42180011E+03 -0.27140698E+01  0.27854200E+00 -0.60849349E+01 -0.62449018E+00 -0.40698038E+01  0.31737607E+01  0.38379264E+01  0.00000000E+00  0.40698038E+01  0.31737607E+01 -0.60849349E+01  0.62449018E+00  0.20379202E+05  0.49441254E+01
  0.42200046E+03 -0.25975775E+00  0.90270237E+00 -0.58237596E+00 -0.20238555E+01  0.33871003E+01 -0.16930189E+01 -0.40430303E+01  0.00000000E+00 -0.33871003E+01 -0.16930189E+01 -0.58237596E+00  0.20238555E+01  0.40749536E+05  0.49522799E+01
  0.42220034E+03  0.65955830E+00  0.12847454E+01  0.14787274E+01 -0.28803947E+01  0.53790872E+01 -0.46139387E+01 -0.58953932E+01  0.00000000E+00 -0.53790872E+01 -0.46139387E+01  0.14787274E+01  0.28803947E+01  0.78647885E+04  0.49538520E+01
  0.42240025E+03 -0.12632002E+00  0.62605237E+00 -0.28320903E+00 -0.14036072E+01 -0.13492218E+01 -0.15209441E+01  0.36311703E-01  0.00000000E+00  0.13492218E+01 -0.15209441E+01 -0.28320903E+00  0.14036072E+01  0.28761770E+05  0.49596020E+01
  0.42260018E+03 -0.20174195E+00 -0.13986839E+00 -0.45230474E+00  0.31358445E+00 -0.34315243E+01  0.30732793E+01 -0.15614368E+00  0.00000000E+00  0.34315243E+01  0.30732793E+01 -0.45230474E+00 -0.31358445E+00  0.14851088E+05  0.49625770E+01
  0.42280089E+03 -0.12088101E+01 -0.12843787E+01 -0.27101480E+01  0.28795725E+01  0.33250953E+01  0.47575002E+01 -0.44682856E+01  0.00000000E+00 -0.33250953E+01  0.47575002E+01 -0.27101480E+01 -0.28795725E+01  0.24287572E+05  0.49674416E+01
  0.42300076E+03 -0.23947718E+01 -0.17071975E+01 -0.53690700E+01  0.38275309E+01  0.52725756E+01 -0.25702051E+01 -0.30334670E+01  0.00000000E+00 -0.52725756E+01 -0.25702051E+01 -0.53690700E+01 -0.38275309E+01  0.43489158E+05  0.49761296E+01
  0.42320044E+03  0.46603512E+00  0.10609548E+01  0.10448491E+01 -0.23786569E+01  0.16540979E+00 -0.80704478E+01 -0.82880494E+00  0.00000000E+00 -0.16540979E+00 -0.80704478E+01  0.10448491E+01  0.23786569E+01  0.58633334E+05  0.49878434E+01
  0.42340032E+03  0.23689503E+01  0.24071986E+01  0.53111782E+01 -0.53969307E+01 -0.18847776E+01  0.28967367E+00 -0.13569647E+01  0.00000000E+00  0.18847776E+01  0.28967367E+00  0.53111782E+01  0.53969307E+01  0.48083554E+05  0.49974582E+01
  0.42360036E+03 -0.56337426E+00 -0.17271359E+01 -0.12630831E+01  0.38722326E+01  0.29615097E+01  0.55491027E+01 -0.11942495E+01  0.00000000E+00 -0.29615097E+01  0.55491027E+01 -0.12630831E+01 -0.38722326E+01  0.76001093E+05  0.50126778E+01
  0.42380083E+03 -0.11372798E+01 -0.35850718E+01 -0.25497774E+01  0.80377183E+01  0.63155195E+01 -0.73723372E+00 -0.27760028E+01  0.00000000E+00 -0.63155195E+01 -0.73723372E+00 -0.25497774E+01 -0.80377183E+01  0.34291827E+05  0.50195433E+01
  0.42400078E+03  0.75027950E+00  0.61901018E+00  0.16821240E+01 -0.13878187E+01  0.22485332E+01 -0.69458770E+01 -0.55902622E+00  0.00000000E+00 -0.22485332E+01 -0.69458770E+01  0.16821240E+01  0.13878187E+01  0.51091749E+05  0.50297495E+01
  0.42420035E+03  0.18994077E+01  0.26928771E+01  0.42584653E+01 -0.60374211E+01 -0.30231014E+01 -0.50786489E+01  0.19267959E+01  0.00000000E+00  0.30231014E+01 -0.50786489E+01  0.42584653E+01  0.60374211E+01  0.18445248E+05  0.50334337E+01
  0.42440025E+03  0.14201631E+01  0.69585781E+00  0.31840007E+01 -0.15601108E+01  0.14954922E+01  0.13278996E+01 -0.25967367E+01  0.00000000E+00 -0.14954922E+01  0.13278996E+01  0.31840007E+01  0.15601108E+01  0.53240909E+05  0.50440815E+01
  0.42460034E+03 -0.86766541E+00 -0.15761494E+01 -0.19453028E+01  0.35337215E+01  0.76096443E+01  0.45069585E+01 -0.38771193E+01  0.00000000E+00 -0.76096443E+01  0.45069585E+01 -0.19453028E+01 -0.35337215E+01  0.95321973E+04  0.50459898E+01
  0.42480063E+03  0.58544732E+00 -0.83495296E+00  0.13125708E+01  0.18719616E+01  0.27456436E+01  0.58466402E+00  0.58074930E+00  0.00000000E+00 -0.27456436E+01  0.58466402E+00  0.13125708E+01 -0.18719616E+01  0.74059626E+05  0.50608033E+01
  0.42500038E+03  0.29293686E+01  0.22351844E+01  0.65676342E+01 -0.50112756E+01 -0.24817987E+01 -0.37333734E+01  0.33886185E+01  0.00000000E+00  0.24817987E+01 -0.37333734E+01  0.65676342E+01  0.50112756E+01  0.76308377E+04  0.50623290E+01
  0.42520049E+03  0.58553281E+00  0.20256652E+01  0.13127625E+01 -0.45415343E+01  0.13295194E+01  0.99441053E+00  0.15442236E+01  0.00000000E+00 -0.13295194E+01  0.99441053E+00  0.13127625E+01  0.45415343E+01  0.62434226E+05  0.50748140E+01
  0.42540032E+03 -0.77129850E+00 -0.14873734E+01 -0.17292485E+01  0.33346860E+01  0.68643628E+01  0.53485565E+01 -0.78396514E+01  0.00000000E+00 -0.68643628E+01  0.53485565E+01 -0.17292485E+01 -0.33346860E+01  0.41838364E+05  0.50831717E+01
  0.42560001E+03  0.64715435E+00 -0.25164912E+01  0.14509178E+01  0.56419643E+01  0.58265226E+01  0.33626868E+01 -0.87553033E+01  0.00000000E+00 -0.58265226E+01  0.33626868E+01  0.14509178E+01 -0.56419643E+01  0.28151307E+05  0.50888058E+01
  0.42580060E+03  0.16199383E+01  0.54165778E+00  0.36318960E+01 -0.12143948E+01  0.10459494E+01  0.30164335E+00  0.53612717E+01  0.00000000E+00 -0.10459494E+01  0.30164335E+00  0.36318960E+01  0.12143948E+01  0.48904687E+05  0.50985952E+01
  0.42600036E+03  0.65194550E+00  0.25079413E+01  0.14616595E+01 -0.56227956E+01  0.29728029E+00 -0.10901235E+01  0.47410193E+01  0.00000000E+00 -0.29728029E+00 -0.10901235E+01  0.14616595E+01  0.56227956E+01  0.37623859E+05  0.51061184E+01
  0.42620052E+03 -0.91620855E+00  0.13621156E+00 -0.20541364E+01 -0.30538583E+00  0.26978555E+01  0.53808617E+00 -0.93088793E+01  0.00000000E+00 -0.26978555E+01  0.53808617E+00 -0.20541364E+01  0.30538583E+00  0.35395192E+05  0.51132004E+01
