 # Code Version:  2.10
 # Data processed on: 2024-12-19
 # GW saved to: Data/D25-3D_Zaxis.dat
 # Observer's direction (theta, phi):  0.00 Pi, 0.00 Pi
  
 # The following quantities are given in cgs units except otherwise specified
 # post-bounce time (ms), D*h_plus, D*h_cross, Real(A22), Im(A22), Real(A21), 
 # Im(A21), Real(A20), Im(A20), Real(A2-1), Im(A2-1), Real(A2-2), Im(A2-2), 
 # dEdt (10^42 ergs/s), E_total (10^45 ergs), dEdt_25 (10^42 ergs/s)
  0.21380012E+03  0.14512847E+00  0.23527872E+01  0.32537751E+00 -0.52749406E+01  0.67756253E+01 -0.46111344E+01  0.43958208E+01  0.00000000E+00 -0.67756253E+01 -0.46111344E+01  0.32537751E+00  0.52749406E+01  0.55286959E+05  0.11475270E+01
  0.21400032E+03 -0.19269042E+01 -0.12330497E+01 -0.43201125E+01  0.27644931E+01 -0.66764127E+00 -0.50872409E+01  0.86305972E+01  0.00000000E+00  0.66764127E+00 -0.50872409E+01 -0.43201125E+01 -0.27644931E+01  0.16015764E+05  0.11507322E+01
  0.21420037E+03 -0.17716505E+01 -0.25950280E+01 -0.39720343E+01  0.58180436E+01 -0.38427070E+01 -0.37286852E+01  0.58450728E+01  0.00000000E+00  0.38427070E+01 -0.37286852E+01 -0.39720343E+01 -0.58180436E+01  0.69934780E+04  0.11521333E+01
  0.21440102E+03 -0.22313895E+01 -0.20258780E+01 -0.50027675E+01  0.45420115E+01 -0.36590524E+01 -0.35122584E+01 -0.15244290E+01  0.00000000E+00  0.36590524E+01 -0.35122584E+01 -0.50027675E+01 -0.45420115E+01  0.96630501E+04  0.11540669E+01
  0.21460058E+03 -0.35403478E+01 -0.16585876E+01 -0.79374474E+01  0.37185475E+01 -0.30066772E+01 -0.27374015E+01 -0.67234391E-01  0.00000000E+00  0.30066772E+01 -0.27374015E+01 -0.79374474E+01 -0.37185475E+01  0.11303296E+05  0.11563224E+01
  0.21480010E+03 -0.34267295E+01 -0.29319596E+01 -0.76827154E+01  0.65734432E+01  0.22458751E+00 -0.98249246E+00  0.93390688E+01  0.00000000E+00 -0.22458751E+00 -0.98249246E+00 -0.76827154E+01 -0.65734432E+01  0.21965798E+05  0.11607160E+01
  0.21500062E+03 -0.25736741E+01 -0.27846447E+01 -0.57701683E+01  0.62431637E+01  0.10323286E+02  0.34176314E+01  0.12371686E+02  0.00000000E+00 -0.10323286E+02  0.34176314E+01 -0.57701683E+01 -0.62431637E+01  0.57155563E+05  0.11721455E+01
  0.21520004E+03 -0.19172817E+01  0.35667225E+00 -0.42985389E+01 -0.79965793E+00  0.17905662E+02  0.75385460E+01  0.65188082E+01  0.00000000E+00 -0.17905662E+02  0.75385460E+01 -0.42985389E+01  0.79965793E+00  0.23397406E+05  0.11768232E+01
  0.21540047E+03 -0.65601922E-01  0.36894183E+01 -0.14707928E+00 -0.82716628E+01  0.11073234E+02  0.47107205E+01 -0.50903921E+01  0.00000000E+00 -0.11073234E+02  0.47107205E+01 -0.14707928E+00  0.82716628E+01  0.90884655E+05  0.11950381E+01
  0.21560088E+03  0.23592955E+01  0.52723490E+01  0.52895322E+01 -0.11820588E+02 -0.11666047E+01 -0.78670388E-01 -0.98432408E+01  0.00000000E+00  0.11666047E+01 -0.78670388E-01  0.52895322E+01  0.11820588E+02  0.26552866E+05  0.12003449E+01
  0.21580019E+03  0.15025342E+01  0.27649009E+01  0.33686764E+01 -0.61988980E+01 -0.92980010E+01 -0.27345639E+01  0.30107881E+01  0.00000000E+00  0.92980010E+01 -0.27345639E+01  0.33686764E+01  0.61988980E+01  0.93445444E+05  0.12190164E+01
  0.21600050E+03 -0.22627562E+01 -0.22763460E+01 -0.50730913E+01  0.51035597E+01 -0.10777077E+02 -0.29496980E+01  0.19206979E+02  0.00000000E+00  0.10777077E+02 -0.29496980E+01 -0.50730913E+01 -0.51035597E+01  0.56696585E+05  0.12303718E+01
  0.21620075E+03 -0.44255654E+01 -0.32319750E+01 -0.99221021E+01  0.72460765E+01 -0.34003345E+01  0.39567311E+01  0.18398184E+02  0.00000000E+00  0.34003345E+01  0.39567311E+01 -0.99221021E+01 -0.72460765E+01  0.79377433E+05  0.12462661E+01
  0.21640097E+03 -0.31904058E+01 -0.32009185E+00 -0.71528786E+01  0.71764481E+00  0.75492788E+01  0.12548919E+02  0.61243239E+01  0.00000000E+00 -0.75492788E+01  0.12548919E+02 -0.71528786E+01 -0.71764481E+00  0.57652468E+05  0.12577773E+01
  0.21660009E+03 -0.10550635E+01  0.17617594E+01 -0.23654486E+01 -0.39498583E+01  0.11442711E+02  0.11292632E+02 -0.26998438E+01  0.00000000E+00 -0.11442711E+02  0.11292632E+02 -0.23654486E+01  0.39498583E+01  0.22164607E+05  0.12622018E+01
  0.21680021E+03  0.92290633E+00  0.33322144E+01  0.20691527E+01 -0.74708131E+01  0.51719372E+01  0.25275392E+01 -0.97237335E+01  0.00000000E+00 -0.51719372E+01  0.25275392E+01  0.20691527E+01  0.74708131E+01  0.53040353E+05  0.12728155E+01
  0.21700030E+03  0.19999306E+01  0.47434961E+01  0.44838374E+01 -0.10634902E+02 -0.60384098E+01 -0.31783742E+01 -0.10147580E+02  0.00000000E+00  0.60384098E+01 -0.31783742E+01  0.44838374E+01  0.10634902E+02  0.38638081E+05  0.12805456E+01
  0.21720034E+03  0.10224374E+01  0.33853030E+01  0.22923010E+01 -0.75898374E+01 -0.13135094E+02 -0.41741394E+01 -0.40540307E+01  0.00000000E+00  0.13135094E+02 -0.41741394E+01  0.22923010E+01  0.75898374E+01  0.19217160E+05  0.12843894E+01
  0.21740034E+03  0.22448214E+00 -0.10547162E+01  0.50328818E+00  0.23646700E+01 -0.10737327E+02 -0.58694833E+01 -0.51403607E+01  0.00000000E+00  0.10737327E+02 -0.58694833E+01  0.50328818E+00 -0.23646700E+01  0.43794319E+05  0.12931478E+01
  0.21760032E+03  0.61613440E-01 -0.40880674E+01  0.13813712E+00  0.91654328E+01 -0.56014710E+01 -0.79329929E+01 -0.78514786E+01  0.00000000E+00  0.56014710E+01 -0.79329929E+01  0.13813712E+00 -0.91654328E+01  0.45242879E+04  0.12940524E+01
  0.21780024E+03 -0.47699547E+00 -0.28057056E+01 -0.10694222E+01  0.62903820E+01  0.31138738E+00 -0.31518618E+01  0.89970393E+00  0.00000000E+00 -0.31138738E+00 -0.31518618E+01 -0.10694222E+01 -0.62903820E+01  0.70148040E+05  0.13080749E+01
  0.21800011E+03 -0.48033811E+00  0.63896609E+00 -0.10769164E+01 -0.14325597E+01  0.53740700E+01  0.49314423E+01  0.10403838E+02  0.00000000E+00 -0.53740700E+01  0.49314423E+01 -0.10769164E+01  0.14325597E+01  0.21890432E+05  0.13124611E+01
  0.21820099E+03 -0.31556742E+00  0.26203952E+01 -0.70750104E+00 -0.58749169E+01  0.32472293E+01  0.52952480E+01  0.10073965E+02  0.00000000E+00 -0.32472293E+01  0.52952480E+01 -0.70750104E+00  0.58749169E+01  0.15737991E+05  0.13156138E+01
  0.21840076E+03 -0.10271864E+01  0.24123410E+01 -0.23029482E+01 -0.54084601E+01 -0.92525225E+00  0.47606374E+00  0.42931910E+01  0.00000000E+00  0.92525225E+00  0.47606374E+00 -0.23029482E+01  0.54084601E+01  0.12375924E+05  0.13180859E+01
  0.21860049E+03 -0.12835407E+01  0.12301429E+01 -0.28776936E+01 -0.27579760E+01 -0.78593929E+00 -0.45674386E+01 -0.40614077E+01  0.00000000E+00  0.78593929E+00 -0.45674386E+01 -0.28776936E+01  0.27579760E+01  0.18281673E+05  0.13217371E+01
  0.21880020E+03  0.90133696E+00  0.78741883E-01  0.20207943E+01 -0.17653902E+00 -0.34334979E+00 -0.11298412E+02 -0.10106650E+02  0.00000000E+00  0.34334979E+00 -0.11298412E+02  0.20207943E+01  0.17653902E+00  0.29094374E+05  0.13275622E+01
  0.21900092E+03  0.27150859E+01 -0.63554429E+00  0.60872131E+01  0.14248881E+01 -0.28188303E+01 -0.13215049E+02 -0.84668017E+01  0.00000000E+00  0.28188303E+01 -0.13215049E+02  0.60872131E+01 -0.14248881E+01  0.10493657E+05  0.13296627E+01
  0.21920053E+03 -0.53687494E+00 -0.12036445E+01 -0.12036717E+01  0.26985668E+01 -0.74573908E+01 -0.59701196E+01 -0.26445376E+01  0.00000000E+00  0.74573908E+01 -0.59701196E+01 -0.12036717E+01 -0.26985668E+01  0.72067868E+05  0.13440461E+01
  0.21940008E+03 -0.52899538E+01 -0.10716473E+01 -0.11860058E+02  0.24026295E+01 -0.95522374E+01  0.17840901E+01  0.11261014E+00  0.00000000E+00  0.95522374E+01  0.17840901E+01 -0.11860058E+02 -0.24026295E+01  0.16351772E+05  0.13473174E+01
  0.21960065E+03 -0.51807336E+01 -0.35004694E+00 -0.11615186E+02  0.78480402E+00 -0.45167626E+01  0.57202167E+01  0.76503483E+00  0.00000000E+00  0.45167626E+01  0.57202167E+01 -0.11615186E+02 -0.78480402E+00  0.29318731E+05  0.13531821E+01
  0.21980014E+03 -0.28970996E+00 -0.37261447E+00 -0.64952872E+00  0.83540032E+00  0.37719371E+01  0.70925183E+01  0.36721937E+01  0.00000000E+00 -0.37719371E+01  0.70925183E+01 -0.64952872E+00 -0.83540032E+00  0.55885312E+05  0.13643590E+01
  0.22000064E+03  0.36977045E+01  0.31580090E+00  0.82902405E+01 -0.70802451E+00  0.85933041E+01  0.20664477E+01  0.96849743E+01  0.00000000E+00 -0.85933041E+01  0.20664477E+01  0.82902405E+01  0.70802451E+00  0.33915749E+05  0.13711408E+01
  0.22020007E+03  0.33698113E+01  0.26720643E+01  0.75551050E+01 -0.59907588E+01  0.76307730E+01 -0.51033248E+01  0.11100892E+02  0.00000000E+00 -0.76307730E+01 -0.51033248E+01  0.75551050E+01  0.59907588E+01  0.20759208E+05  0.13752913E+01
  0.22040051E+03 -0.17899333E-01  0.39113675E+01 -0.40130242E-01 -0.87692722E+01  0.30452559E+01 -0.50735408E+01  0.15364925E+01  0.00000000E+00 -0.30452559E+01 -0.50735408E+01 -0.40130242E-01  0.87692722E+01  0.50468930E+05  0.13854063E+01
  0.22060091E+03 -0.34674940E+01  0.24051030E+01 -0.77741094E+01 -0.53922325E+01 -0.34927191E+01 -0.55037399E+00 -0.81451369E+01  0.00000000E+00  0.34927191E+01 -0.55037399E+00 -0.77741094E+01  0.53922325E+01  0.33442767E+05  0.13920897E+01
  0.22080020E+03 -0.35939903E+01  0.11706429E-01 -0.80577137E+01 -0.26245773E-01 -0.93296170E+01 -0.22650442E+00 -0.10658516E+02  0.00000000E+00  0.93296170E+01 -0.22650442E+00 -0.80577137E+01  0.26245773E-01  0.14539488E+05  0.13949946E+01
  0.22100049E+03 -0.11098883E+01 -0.81371696E+00 -0.24883657E+01  0.18243506E+01 -0.60026211E+01 -0.33873433E+01 -0.11480325E+02  0.00000000E+00  0.60026211E+01 -0.33873433E+01 -0.24883657E+01 -0.18243506E+01  0.31659165E+05  0.14013352E+01
  0.22120075E+03  0.45744978E+00 -0.48342328E+00  0.10256008E+01  0.10838333E+01  0.37853948E+01  0.12082212E+01 -0.81438428E+01  0.00000000E+00 -0.37853948E+01  0.12082212E+01  0.10256008E+01 -0.10838333E+01  0.49693218E+05  0.14112859E+01
  0.22140098E+03 -0.21021330E+00 -0.50465135E+00 -0.47129748E+00  0.11314266E+01  0.83854036E+01  0.12992027E+02  0.29996048E+01  0.00000000E+00 -0.83854036E+01  0.12992027E+02 -0.47129748E+00 -0.11314266E+01  0.52170696E+05  0.14217028E+01
  0.22160010E+03 -0.79595258E+00  0.53582649E-01 -0.17845229E+01 -0.12013211E+00  0.47314791E+01  0.15721220E+02  0.12122267E+02  0.00000000E+00 -0.47314791E+01  0.15721220E+02 -0.17845229E+01  0.12013211E+00  0.24801401E+05  0.14266536E+01
  0.22180021E+03  0.70166767E-01  0.28473040E+01  0.15731364E+00 -0.63836455E+01 -0.39231907E+01  0.17679449E+01  0.79877553E+01  0.00000000E+00  0.39231907E+01  0.17679449E+01  0.15731364E+00  0.63836455E+01  0.14269729E+06  0.14552076E+01
  0.22200030E+03  0.40967994E+00  0.46290321E+01  0.91850098E+00 -0.10378274E+02 -0.95233314E+01 -0.13174233E+02 -0.49577454E+01  0.00000000E+00  0.95233314E+01 -0.13174233E+02  0.91850098E+00  0.10378274E+02  0.34147824E+05  0.14620398E+01
  0.22220037E+03  0.18323741E+00  0.21934114E+01  0.41081762E+00 -0.49176207E+01 -0.79061828E+01 -0.16749605E+02 -0.13191227E+02  0.00000000E+00  0.79061828E+01 -0.16749605E+02  0.41081762E+00  0.49176207E+01  0.25614953E+05  0.14671642E+01
  0.22240041E+03 -0.46445802E+00 -0.11026366E+01 -0.10413133E+01  0.24721074E+01 -0.18472901E+00 -0.12138228E+02 -0.12181865E+02  0.00000000E+00  0.18472901E+00 -0.12138228E+02 -0.10413133E+01 -0.24721074E+01  0.44904884E+05  0.14761469E+01
  0.22260044E+03 -0.19138082E+01 -0.12347455E+01 -0.42907513E+01  0.27682951E+01  0.10221243E+02  0.15055269E+01 -0.67844589E+01  0.00000000E+00 -0.10221243E+02  0.15055269E+01 -0.42907513E+01 -0.27682951E+01  0.10615195E+06  0.14973775E+01
  0.22280042E+03 -0.19808926E+01  0.87529340E+00 -0.44411542E+01 -0.19624047E+01  0.14106526E+02  0.17208237E+02 -0.35201557E+01  0.00000000E+00 -0.14106526E+02  0.17208237E+02 -0.44411542E+01  0.19624047E+01  0.36077595E+05  0.15045911E+01
  0.22300033E+03 -0.76943270E+00  0.22761742E+01 -0.17250654E+01 -0.51031746E+01  0.43764776E+01  0.16207697E+02 -0.14425161E+01  0.00000000E+00 -0.43764776E+01  0.16207697E+02 -0.17250654E+01  0.51031746E+01  0.10099431E+06  0.15247774E+01
  0.22320017E+03 -0.85308166E+00  0.21294252E+01 -0.19126061E+01 -0.47741638E+01 -0.10166028E+02  0.81383110E+00  0.13498705E+01  0.00000000E+00  0.10166028E+02  0.81383110E+00 -0.19126061E+01  0.47741638E+01  0.88093161E+05  0.15424267E+01
  0.22340103E+03 -0.65142865E+00  0.14487151E+01 -0.14605008E+01 -0.32480143E+01 -0.14209858E+02 -0.10415824E+02 -0.22542963E+01  0.00000000E+00  0.14209858E+02 -0.10415824E+02 -0.14605008E+01  0.32480143E+01  0.20938141E+05  0.15466210E+01
  0.22360081E+03  0.16117616E+01  0.35952656E+00  0.36135638E+01 -0.80605729E+00 -0.55043677E+01 -0.95681944E+01 -0.88107481E+01  0.00000000E+00  0.55043677E+01 -0.95681944E+01  0.36135638E+01  0.80605729E+00  0.60808426E+05  0.15587684E+01
  0.22380055E+03  0.24273615E+01 -0.94482502E+00  0.54421360E+01  0.21182944E+01  0.70587208E+01 -0.16760425E+01 -0.42414476E+01  0.00000000E+00 -0.70587208E+01 -0.16760425E+01  0.54421360E+01 -0.21182944E+01  0.59573337E+05  0.15706668E+01
  0.22400026E+03  0.93540166E+00 -0.49054357E+00  0.20971672E+01  0.10997970E+01  0.11173885E+02 -0.68564563E+00  0.45452128E-01  0.00000000E+00 -0.11173885E+02 -0.68564563E+00  0.20971672E+01 -0.10997970E+01  0.19092415E+05  0.15744895E+01
  0.22420099E+03 -0.75286616E-01  0.10334123E+01 -0.16879233E+00 -0.23169068E+01  0.44785104E+01 -0.52706781E+01 -0.76468481E+01  0.00000000E+00 -0.44785104E+01 -0.52706781E+01 -0.16879233E+00  0.23169068E+01  0.36709930E+05  0.15818384E+01
  0.22440064E+03  0.54169365E-02  0.16556983E+01  0.12144753E-01 -0.37120699E+01 -0.25118014E+01 -0.30708335E+01 -0.48246309E+01  0.00000000E+00  0.25118014E+01 -0.30708335E+01  0.12144753E-01  0.37120699E+01  0.41848903E+05  0.15901925E+01
  0.22460025E+03 -0.10754052E+00  0.24016501E+01 -0.24110548E+00 -0.53844910E+01 -0.55945477E+01  0.14030503E+01  0.80140929E+01  0.00000000E+00  0.55945477E+01  0.14030503E+01 -0.24110548E+00  0.53844910E+01  0.12012679E+05  0.15925962E+01
  0.22480084E+03 -0.21593779E+00  0.28226614E+01 -0.48413176E+00 -0.63283969E+01 -0.92056995E+01  0.47967178E+00  0.55796308E+01  0.00000000E+00  0.92056995E+01  0.47967178E+00 -0.48413176E+00  0.63283969E+01  0.26298235E+05  0.15978567E+01
  0.22500031E+03  0.40768505E+00  0.14212338E+01  0.91402845E+00 -0.31864012E+01 -0.26765867E+01  0.14665073E+01 -0.10492484E+02  0.00000000E+00  0.26765867E+01  0.14665073E+01  0.91402845E+00  0.31864012E+01  0.11001577E+06  0.16198574E+01
  0.22520079E+03  0.13194977E+01 -0.15118543E+01  0.29583091E+01  0.33895721E+01  0.15531490E+02  0.88464666E+01 -0.16541060E+02  0.00000000E+00 -0.15531490E+02  0.88464666E+01  0.29583091E+01 -0.33895721E+01  0.10472467E+06  0.16407967E+01
  0.22540020E+03  0.25729530E+01 -0.27308613E+01  0.57685515E+01  0.61225815E+01  0.21772691E+02  0.86786846E+01 -0.78401041E+01  0.00000000E+00 -0.21772691E+02  0.86786846E+01  0.57685515E+01 -0.61225815E+01  0.41152726E+05  0.16490240E+01
  0.22560064E+03  0.26411048E+01  0.56862116E+00  0.59213477E+01 -0.12748466E+01  0.65770585E+01 -0.37636024E+01 -0.40023759E+00  0.00000000E+00 -0.65770585E+01 -0.37636024E+01  0.59213477E+01  0.12748466E+01  0.19927797E+06  0.16888603E+01
  0.22580001E+03  0.10346857E+01  0.35577073E+01  0.23197617E+01 -0.79763672E+01 -0.80930579E+01 -0.10465089E+02  0.72679574E+00  0.00000000E+00  0.80930579E+01 -0.10465089E+02  0.23197617E+01  0.79763672E+01  0.10251112E+05  0.16909093E+01
  0.22600039E+03 -0.61875678E+00  0.19214009E+01 -0.13872505E+01 -0.43077741E+01 -0.73946415E+01 -0.34993084E+01  0.62523571E+00  0.00000000E+00  0.73946415E+01 -0.34993084E+01 -0.13872505E+01  0.43077741E+01  0.52930933E+05  0.17015144E+01
  0.22620072E+03 -0.19621406E+01 -0.10772760E+01 -0.43991123E+01  0.24152490E+01 -0.16704064E+01  0.87137753E+01  0.76975110E+01  0.00000000E+00  0.16704064E+01  0.87137753E+01 -0.43991123E+01 -0.24152490E+01  0.59522584E+05  0.17134372E+01
  0.22640100E+03 -0.71103205E+00 -0.56783705E+00 -0.15941314E+01  0.12730887E+01  0.36855618E+01  0.11050596E+02  0.12230367E+02  0.00000000E+00 -0.36855618E+01  0.11050596E+02 -0.15941314E+01 -0.12730887E+01  0.46049300E+05  0.17226346E+01
  0.22660018E+03  0.27977236E+01  0.15407388E+01  0.62724865E+01 -0.34543309E+01  0.91196066E+01 -0.58280229E+00  0.28546799E+01  0.00000000E+00 -0.91196066E+01 -0.58280229E+00  0.62724865E+01  0.34543309E+01  0.86504191E+05  0.17399034E+01
  0.22680026E+03  0.27713369E+01  0.11093960E+01  0.62133275E+01 -0.24872619E+01  0.10950252E+02 -0.13323845E+02 -0.72657325E+01  0.00000000E+00 -0.10950252E+02 -0.13323845E+02  0.62133275E+01  0.24872619E+01  0.38527865E+05  0.17476234E+01
  0.22700093E+03 -0.82780545E+00  0.51345224E+00 -0.18559369E+01 -0.11511581E+01  0.61651700E+01 -0.16648865E+02 -0.32732008E+01  0.00000000E+00 -0.61651700E+01 -0.16648865E+02 -0.18559369E+01  0.11511581E+01  0.49809810E+05  0.17575923E+01
  0.22720054E+03 -0.28884288E+01  0.13095047E+01 -0.64758472E+01 -0.29359050E+01 -0.13055347E+01 -0.70767835E+01  0.64461699E+01  0.00000000E+00  0.13055347E+01 -0.70767835E+01 -0.64758472E+01  0.29359050E+01  0.62469869E+05  0.17700611E+01
  0.22740013E+03 -0.21779571E+01  0.22576774E+01 -0.48829721E+01 -0.50617048E+01 -0.61792954E+01  0.55786523E+01  0.69357292E+01  0.00000000E+00  0.61792954E+01  0.55786523E+01 -0.48829721E+01  0.50617048E+01  0.27229835E+05  0.17755094E+01
  0.22760071E+03 -0.69301927E+00  0.20169039E+01 -0.15537468E+01 -0.45218915E+01 -0.32954364E+01  0.90007862E+01  0.51809977E+01  0.00000000E+00  0.32954364E+01  0.90007862E+01 -0.15537468E+01  0.45218915E+01  0.21596953E+05  0.17798296E+01
  0.22780020E+03  0.81177115E+00  0.13099148E+00  0.18199881E+01 -0.29368244E+00  0.65587847E+01  0.25392668E+01  0.46470506E+01  0.00000000E+00 -0.65587847E+01  0.25392668E+01  0.18199881E+01  0.29368244E+00  0.52761223E+05  0.17903811E+01
  0.22800068E+03  0.19879367E+01 -0.25549085E+00  0.44569470E+01  0.57280960E+00  0.87918707E+01 -0.11319762E+02 -0.63738675E+00  0.00000000E+00 -0.87918707E+01 -0.11319762E+02  0.44569470E+01 -0.57280960E+00  0.80842086E+05  0.18065442E+01
  0.22820007E+03  0.10799359E+01  0.12871945E+01  0.24212125E+01 -0.28858856E+01 -0.11608614E+01 -0.21398496E+02 -0.56967806E+01  0.00000000E+00  0.11608614E+01 -0.21398496E+02  0.24212125E+01  0.28858856E+01  0.46996279E+05  0.18159382E+01
  0.22840046E+03 -0.12766752E+01  0.23884033E+00 -0.28623014E+01 -0.53547917E+00 -0.63463358E+01 -0.14548005E+02 -0.18925426E+01  0.00000000E+00  0.63463358E+01 -0.14548005E+02 -0.28623014E+01  0.53547917E+00  0.80473425E+05  0.18320624E+01
  0.22860081E+03 -0.23318504E+01 -0.15606527E+01 -0.52280004E+01  0.34989780E+01  0.87319791E+00  0.29923875E+01  0.11191308E+02  0.00000000E+00 -0.87319791E+00  0.29923875E+01 -0.52280004E+01 -0.34989780E+01  0.12649994E+06  0.18573380E+01
  0.22880007E+03 -0.21924274E+00 -0.14777403E-01 -0.49154146E+00  0.33130885E-01  0.53346890E+01  0.10896911E+02  0.14247745E+02  0.00000000E+00 -0.53346890E+01  0.10896911E+02 -0.49154146E+00 -0.33130885E-01  0.40990451E+05  0.18655268E+01
  0.22900035E+03  0.31332912E+01  0.17406255E+01  0.70248280E+01 -0.39024763E+01 -0.14920991E+01  0.52665189E+01  0.27844973E+01  0.00000000E+00  0.14920991E+01  0.52665189E+01  0.70248280E+01  0.39024763E+01  0.60315433E+05  0.18776056E+01
  0.22920059E+03  0.33375281E+01  0.13126827E+01  0.74827263E+01 -0.29430300E+01 -0.65904850E+01 -0.38654544E+00 -0.17937196E+01  0.00000000E+00  0.65904850E+01 -0.38654544E+00  0.74827263E+01  0.29430300E+01  0.10122681E+05  0.18796324E+01
  0.22940079E+03 -0.18300947E+00  0.27715235E+00 -0.41030660E+00 -0.62137459E+00  0.22400877E+00 -0.63753695E+01 -0.15827086E+01  0.00000000E+00 -0.22400877E+00 -0.63753695E+01 -0.41030660E+00  0.62137459E+00  0.72441653E+05  0.18941340E+01
  0.22960096E+03 -0.37199410E+01 -0.66146222E+00 -0.83400946E+01  0.14829960E+01  0.12132257E+02 -0.11302979E+02 -0.48576389E+01  0.00000000E+00 -0.12132257E+02 -0.11302979E+02 -0.83400946E+01 -0.14829960E+01  0.32403149E+05  0.19006025E+01
  0.22980004E+03 -0.30584997E+01 -0.19196118E+01 -0.68571455E+01  0.43037630E+01  0.12356290E+02 -0.81291416E+01 -0.37196850E+01  0.00000000E+00 -0.12356290E+02 -0.81291416E+01 -0.68571455E+01 -0.43037630E+01  0.52363282E+05  0.19110528E+01
  0.23000011E+03 -0.26039995E+00 -0.18382395E+01 -0.58381578E+00  0.41213265E+01 -0.14353222E+01 -0.21642561E+01 -0.53384450E+00  0.00000000E+00  0.14353222E+01 -0.21642561E+01 -0.58381578E+00 -0.41213265E+01  0.67827211E+05  0.19246225E+01
  0.23020017E+03  0.40480958E+00  0.81445171E-01  0.90758167E+00 -0.18259979E+00 -0.93233736E+01  0.32215183E+01  0.83118946E+00  0.00000000E+00  0.93233736E+01  0.32215183E+01  0.90758167E+00  0.18259979E+00  0.14775788E+05  0.19275782E+01
  0.23040019E+03 -0.91621603E-01  0.12085478E+01 -0.20541531E+00 -0.27095599E+01 -0.48068069E+01  0.73320371E+01  0.43497412E+01  0.00000000E+00  0.48068069E+01  0.73320371E+01 -0.20541531E+00  0.27095599E+01  0.15793884E+05  0.19307371E+01
  0.23060017E+03  0.47060500E+00 -0.78771368E-02  0.10550948E+01  0.17660513E-01 -0.20133047E+01  0.55208691E+00  0.52033665E+01  0.00000000E+00  0.20133047E+01  0.55208691E+00  0.10550948E+01 -0.17660513E-01  0.57193299E+05  0.19421739E+01
  0.23080012E+03  0.13650149E+01 -0.11295445E+01  0.30603587E+01  0.25324349E+01 -0.48344444E+01 -0.90145325E+01  0.35624366E+00  0.00000000E+00  0.48344444E+01 -0.90145325E+01  0.30603587E+01 -0.25324349E+01  0.94640435E+04  0.19440659E+01
  0.23100002E+03  0.16842109E+01 -0.63314428E+00  0.37759950E+01  0.14195072E+01 -0.24160540E+01 -0.54093500E+01 -0.67124431E+01  0.00000000E+00  0.24160540E+01 -0.54093500E+01  0.37759950E+01 -0.14195072E+01  0.43763274E+05  0.19528358E+01
  0.23120090E+03  0.17259995E+01 -0.41581615E+00  0.38696849E+01  0.93225834E+00  0.66812120E+01  0.41145541E+01 -0.11254058E+02  0.00000000E+00 -0.66812120E+01  0.41145541E+01  0.38696849E+01 -0.93225834E+00  0.33844510E+05  0.19596163E+01
  0.23140071E+03  0.27762899E+00  0.22361356E+00  0.62244322E+00 -0.50134082E+00  0.10617195E+02  0.82178061E+01 -0.85158863E+01  0.00000000E+00 -0.10617195E+02  0.82178061E+01  0.62244322E+00  0.50134082E+00  0.16399839E+05  0.19628930E+01
  0.23160050E+03 -0.25916527E+01  0.18523657E+01 -0.58104763E+01 -0.41529974E+01  0.19772992E+01  0.25923817E+01  0.49320477E+00  0.00000000E+00 -0.19772992E+01  0.25923817E+01 -0.58104763E+01  0.41529974E+01  0.94940759E+05  0.19818606E+01
  0.23180028E+03 -0.28913143E+01  0.80925964E+00 -0.64823165E+01 -0.18143573E+01 -0.93267387E+01 -0.49952274E+01  0.88878444E+01  0.00000000E+00  0.93267387E+01 -0.49952274E+01 -0.64823165E+01  0.18143573E+01  0.37343535E+05  0.19893200E+01
  0.23200001E+03  0.63895016E+00 -0.22933864E+01  0.14325240E+01  0.51417641E+01 -0.12216855E+02 -0.82307911E+01  0.69367287E+01  0.00000000E+00  0.12216855E+02 -0.82307911E+01  0.14325240E+01 -0.51417641E+01  0.39624414E+05  0.19972535E+01
  0.23220071E+03  0.25016968E+01 -0.11317347E+01  0.56087954E+01  0.25373453E+01 -0.46428833E+01 -0.54381348E+01 -0.12488743E+01  0.00000000E+00  0.46428833E+01 -0.54381348E+01  0.56087954E+01 -0.25373453E+01  0.78806808E+05  0.20130280E+01
  0.23240034E+03  0.36477043E+00  0.30149932E+01  0.81781402E+00 -0.67596042E+01  0.84285131E+01  0.37187237E+01 -0.10774121E+02  0.00000000E+00 -0.84285131E+01  0.37187237E+01  0.81781402E+00  0.67596042E+01  0.90990153E+05  0.20312376E+01
  0.23260097E+03 -0.19904274E+01  0.30558694E+01 -0.44625312E+01 -0.68512484E+01  0.13140264E+02  0.10338206E+02 -0.15880400E+02  0.00000000E+00 -0.13140264E+02  0.10338206E+02 -0.44625312E+01  0.68512484E+01  0.18026574E+05  0.20348445E+01
  0.23280051E+03 -0.19643428E+01  0.48793939E+00 -0.44040497E+01 -0.10939584E+01  0.71656784E+01  0.12646605E+02 -0.66610431E+01  0.00000000E+00 -0.71656784E+01  0.12646605E+02 -0.44040497E+01  0.10939584E+01  0.48460867E+05  0.20445138E+01
